Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Year,Mileage,Price,SellType,OfficeCityState
41953641,EncarMeetgo,EncarDiagnosisP2,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202007.0,45053.0,2650.0,일반,경기
41953023,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM6,2.0 GDe LE,오토,가솔린,201609.0,70033.0,780.0,일반,경기
41952808,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202104.0,115028.0,1999.0,일반,경기
41962488,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 모닝,디럭스 스페셜,오토,가솔린,201205.0,80376.0,399.0,일반,경기
41971675,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG 하이브리드,캘리그래피,오토,가솔린+전기,202007.0,63995.0,2930.0,일반,경기
41995818,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 4WD,오토,가솔린,202210.0,50578.0,2080.0,일반,경기
41996663,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,202010.0,162779.0,2180.0,일반,광주
41986248,EncarMeetgo,,현대,더 뉴 맥스크루즈,디젤 2.2 2WD,오토,디젤,201610.0,125927.0,1100.0,일반,부산
41988431,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202204.0,112984.0,1899.0,일반,경기
41987062,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202209.0,60022.0,2340.0,일반,인천
41986237,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,201603.0,151589.0,1090.0,일반,경기
41983506,EncarMeetgo,EncarDiagnosisP2,KG모빌리티(쌍용),액티언 2세대,가솔린 1.5 4WD,오토,가솔린,202412.0,39795.0,2790.0,일반,서울
41980620,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,202104.0,114554.0,2870.0,일반,인천
41979787,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),QM3,RE,오토,디젤,201602.0,108442.0,580.0,일반,서울
41978316,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 더 프라임,디젤 2.0 4WD,오토,디젤,201605.0,184466.0,1190.0,일반,경기
41971685,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.6 GTe RE,오토,가솔린,202202.0,65811.0,1520.0,일반,인천
42019853,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,터보 디 에센셜,오토,가솔린,202307.0,23102.0,1680.0,일반,부산
42026611,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 하이브리드 (GN7),캘리그래피,오토,가솔린+전기,202405.0,32023.0,4420.0,일반,인천
42019854,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.2 디젤 2WD,오토,디젤,202105.0,86114.0,3290.0,일반,인천
42011904,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202405.0,6689.0,4480.0,일반,부산
41951223,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 프레스티지,오토,디젤,201604.0,165504.0,1150.0,일반,충남
41958211,EncarMeetgo,EncarDiagnosisP2,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,202202.0,116680.0,3160.0,일반,경기
41970800,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 말리부,1.3 터보 프리미어,오토,가솔린,202204.0,74740.0,2040.0,일반,전북
41997470,EncarMeetgo,EncarDiagnosisP2,제네시스,GV70,2.2 디젤 AWD,오토,디젤,202104.0,186950.0,2530.0,일반,대구
41995822,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.3 TCe RE,오토,가솔린,202206.0,36523.0,2280.0,일반,경기
41995809,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202004.0,20659.0,2950.0,일반,부산
41988426,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,201703.0,90556.0,840.0,일반,경기
41988420,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로 EV,에어,오토,전기,202304.0,7062.0,3030.0,일반,광주
41986239,EncarMeetgo,EncarDiagnosisP2,현대,아반떼 (CN7),1.6 LPi (렌터카),오토,LPG(일반인 구입),202110.0,96624.0,1590.0,일반,경기
42003397,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),그랑 콜레오스,1.5 E-TECH 에스프리 알핀 2WD,오토,가솔린+전기,202509.0,7587.0,3850.0,일반,경기
41998737,EncarMeetgo,EncarDiagnosisP1,현대,베뉴,1.6 모던,오토,가솔린,202011.0,61944.0,1490.0,일반,경기
41986237,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,201603.0,151589.0,1090.0,일반,경기
41981803,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 노블레스,오토,가솔린,202304.0,59496.0,2900.0,일반,부산
41979792,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,VX 2WD,오토,가솔린,201812.0,45840.0,1130.0,일반,인천
41979794,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202208.0,47593.0,2520.0,일반,대구
41972487,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 럭셔리,오토,디젤,202006.0,68297.0,1850.0,일반,경기
41979787,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),QM3,RE,오토,디젤,201602.0,108442.0,580.0,일반,서울
41978939,EncarMeetgo,EncarDiagnosisP1,현대,넥쏘,프리미엄,오토,수소,202106.0,50992.0,2060.0,일반,인천
41978316,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 더 프라임,디젤 2.0 4WD,오토,디젤,201605.0,184466.0,1190.0,일반,경기
41971685,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.6 GTe RE,오토,가솔린,202202.0,65811.0,1520.0,일반,인천
42012993,EncarMeetgo,EncarDiagnosisP2,기아,더 뉴 기아 레이,밴,오토,가솔린,202312.0,11668.0,1460.0,일반,경기
42018009,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 팰리세이드,가솔린 3.8 4WD,오토,가솔린,202304.0,97088.0,3500.0,일반,경기
42012742,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 벨로스터,1.6 터보 디 스펙,오토,가솔린,201508.0,149070.0,680.0,일반,광주
42012738,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 쏘렌토,디젤 2.2 2WD,오토,디젤,201606.0,114562.0,1229.0,일반,서울
42011906,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),뉴SM5 플래티넘,RE,오토,가솔린,201305.0,132087.0,390.0,일반,경기
42011904,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,202405.0,6689.0,4480.0,일반,부산
42011908,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202009.0,41900.0,1930.0,일반,경기
42011900,EncarMeetgo,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,201904.0,176749.0,1250.0,일반,경기
41998737,EncarMeetgo,EncarDiagnosisP1,현대,베뉴,1.6 모던,오토,가솔린,202011.0,61944.0,1490.0,일반,경기
41998249,EncarMeetgo,EncarDiagnosisP1,기아,K5 3세대,2.0,오토,가솔린,202203.0,51044.0,3050.0,일반,경기
41998246,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 HG,HG240 모던,오토,가솔린,201601.0,100586.0,730.0,일반,경기
42028728,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 (GN7),2.5 가솔린 2WD,오토,가솔린,202401.0,35309.0,3490.0,일반,대전
42028724,EncarMeetgo,EncarDiagnosisP2,제네시스,GV80,2.5T 가솔린 AWD,오토,가솔린,202412.0,13281.0,6570.0,일반,경기
42028727,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,202212.0,51236.0,1020.0,일반,부산
42003401,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 K7,2.2 디젤 노블레스,오토,디젤,201812.0,74426.0,1580.0,일반,대구
42004994,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0,오토,가솔린,202410.0,22421.0,3750.0,일반,경기
42003391,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,마이핏 에디션,오토,가솔린,201901.0,17150.0,1130.0,일반,경기
42003397,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),그랑 콜레오스,1.5 E-TECH 에스프리 알핀 2WD,오토,가솔린+전기,202509.0,7587.0,3850.0,일반,경기
41986239,EncarMeetgo,EncarDiagnosisP2,현대,아반떼 (CN7),1.6 LPi (렌터카),오토,LPG(일반인 구입),202110.0,96624.0,1590.0,일반,경기
41987062,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202209.0,60022.0,2340.0,일반,인천
41980620,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,202104.0,114554.0,2870.0,일반,인천
42027336,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),트위지,인텐스(2인승),오토,전기,201906.0,3564.0,300.0,일반,경기
41385250,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202110.0,116686.0,1250.0,일반,충남
41519481,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202402.0,23956.0,5800.0,일반,광주
41497158,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202104.0,106039.0,2080.0,일반,충남
41367550,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202203.0,48751.0,2650.0,일반,부산
41034457,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,202204.0,57350.0,3000.0,일반,경기
41070342,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,201902.0,94863.0,1480.0,일반,경기
40837358,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),QM6,가솔린 2WD RE,오토,가솔린,201806.0,69261.0,1370.0,일반,대구
40795002,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,202402.0,145.0,2790.0,일반,경기
40736832,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202009.0,71715.0,3150.0,일반,서울
41696141,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,201903.0,127141.0,2589.0,일반,경남
41692702,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,디젤 1.6 2WD,오토,디젤,202008.0,31977.0,1270.0,일반,부산
41704550,EncarMeetgo,EncarDiagnosisP1,현대,제네시스 DH,G330 프리미엄,오토,가솔린,201406.0,176247.0,850.0,일반,인천
41679172,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 레이,베스트 셀렉션,오토,가솔린,202111.0,84421.0,1250.0,일반,경기
41657250,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,시그니처,오토,가솔린+전기,202201.0,128171.0,2380.0,일반,부산
41621273,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,201601.0,153905.0,1150.0,일반,서울
41605596,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),스파크,LT,오토,가솔린,201409.0,54638.0,350.0,일반,광주
41574528,EncarMeetgo,EncarDiagnosisP1,현대,i30(신형),디젤 1.6 VGT PYL,오토,디젤,201404.0,79009.0,590.0,일반,충남
41566235,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6 터보 GT 5도어,오토,가솔린,202106.0,54409.0,2130.0,일반,경기
41529554,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,202005.0,73049.0,1550.0,일반,전북
41519481,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202402.0,23956.0,5800.0,일반,광주
41497158,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202104.0,106039.0,2080.0,일반,충남
41367550,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202203.0,48751.0,2650.0,일반,부산
41385250,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202110.0,116686.0,1250.0,일반,충남
41034457,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,202204.0,57350.0,3000.0,일반,경기
41070342,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠,디젤 2.2 4WD,오토,디젤,201902.0,94863.0,1480.0,일반,경기
41815275,EncarMeetgo,EncarDiagnosisP1,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,202202.0,33362.0,1690.0,일반,부산
41928703,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),말리부,2.0 LTZ,오토,가솔린,201409.0,100794.0,450.0,일반,서울
41929456,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,202104.0,84877.0,1630.0,일반,경기
41926826,EncarMeetgo,EncarDiagnosisP1,기아,K8,3.5 가솔린 2WD,오토,가솔린,202210.0,53283.0,2140.0,일반,대전
41914116,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,201803.0,103553.0,1890.0,일반,경기
41913517,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 K7,3.3 GDI 노블레스,오토,가솔린,201606.0,139379.0,1300.0,일반,대구
41913276,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.3 T AWD,오토,가솔린,202006.0,166095.0,2400.0,일반,경기
41911029,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,202104.0,117880.0,1990.0,일반,경기
41911037,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,202206.0,72666.0,2270.0,일반,경기
41904920,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,201810.0,68744.0,1800.0,일반,경기
41904919,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,프레스티지,오토,가솔린,202604.0,183.0,1889.0,일반,서울
41903199,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 하이리무진(특장업체),오토,디젤,201711.0,104366.0,1790.0,일반,서울
41897621,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6 LPi (렌터카),오토,LPG(일반인 구입),202103.0,147412.0,1299.0,일반,전북
41876374,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG 하이브리드,프리미엄,오토,가솔린+전기,201711.0,88317.0,1738.0,일반,서울
41896581,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,202104.0,64893.0,2800.0,일반,경기
41889514,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,202009.0,51725.0,1920.0,일반,경기
41887884,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 투리스모,4WD 샤토 9인승,오토,디젤,201605.0,131659.0,1070.0,일반,경기
41879268,EncarMeetgo,EncarDiagnosisP1,기아,셀토스,가솔린 1.6 터보 4WD,오토,가솔린,202010.0,106996.0,1790.0,일반,인천
41880608,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,201810.0,103488.0,1570.0,일반,서울
41566235,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6 터보 GT 5도어,오토,가솔린,202106.0,54409.0,2130.0,일반,경기
41529554,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,202005.0,73049.0,1550.0,일반,전북
41768166,EncarMeetgo,EncarDiagnosisP1,기아,K3,노블레스,오토,가솔린,201410.0,92571.0,690.0,일반,충남
41768164,EncarMeetgo,EncarDiagnosisP1,기아,스토닉,디젤 1.6,오토,디젤,201710.0,78703.0,960.0,일반,충남
41805259,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,5.0 AWD,오토,가솔린,201901.0,111109.0,3199.0,일반,경기
41803315,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 기아 레이,밴,오토,가솔린,202510.0,3315.0,1730.0,일반,대전
41777878,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,202206.0,69689.0,1390.0,일반,경기
41777875,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202005.0,65555.0,4150.0,일반,부산
41748410,EncarMeetgo,EncarDiagnosisP1,현대,제네시스 DH,G330 프리미엄,오토,가솔린,201512.0,176699.0,899.0,일반,부산
41750608,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,202212.0,25254.0,4030.0,일반,부산
41748404,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 프리미엄,오토,디젤,201409.0,125473.0,890.0,일반,경기
41742480,EncarMeetgo,EncarDiagnosisP1,현대,코나,1.6 터보 2WD,오토,가솔린,201804.0,69314.0,1500.0,일반,부산
41739993,EncarMeetgo,,기아,레이,프레스티지,오토,가솔린,201301.0,183900.0,479.0,일반,대구
41733953,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,7인승 리무진,오토,디젤,201906.0,124666.0,1699.0,일반,대구
41741671,EncarMeetgo,EncarDiagnosisP1,현대,아반떼 AD,1.6 GDI 프리미엄,오토,가솔린,201509.0,41829.0,1250.0,일반,서울
41858138,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),코란도 스포츠,익스트림 4WD,오토,디젤,201602.0,147235.0,849.0,일반,전북
41858162,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.3 TCe RE 시그니처,오토,가솔린,202003.0,81444.0,1459.0,일반,전북
41858107,EncarMeetgo,EncarDiagnosisP0,기아,더 뉴 카니발,가솔린 9인승 하이리무진,오토,가솔린,201904.0,78436.0,2299.0,일반,경기
41849148,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202201.0,47775.0,1450.0,일반,부산
41848959,EncarMeetgo,EncarDiagnosisP1,현대,제네시스,BH330 럭셔리,오토,가솔린,201201.0,139814.0,590.0,일반,경북
41848957,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 AD,1.6,오토,가솔린,201809.0,103144.0,1250.0,일반,인천
41848217,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 하이리무진,오토,디젤,202005.0,124348.0,2090.0,일반,경기
41846395,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),임팔라,3.6 LTZ,오토,가솔린,201601.0,137390.0,750.0,일반,경기
41835746,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),202102.0,65018.0,2330.0,일반,광주
41830212,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,7인승 노블레스,오토,디젤,202210.0,82046.0,3000.0,일반,부산
41385250,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,202110.0,116686.0,1250.0,일반,충남
41497158,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,202104.0,106039.0,2080.0,일반,충남
41034457,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,202204.0,57350.0,3000.0,일반,경기
40883183,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,시그니처 2WD,오토,가솔린+전기,202405.0,31876.0,3350.0,일반,대구
40879841,EncarMeetgo,EncarDiagnosisP1,제네시스,GV80,3.5T 가솔린 AWD,오토,가솔린,202403.0,8596.0,6590.0,일반,부산
40795002,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 2WD,오토,가솔린,202402.0,145.0,2790.0,일반,경기
40736832,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202009.0,71715.0,3150.0,일반,서울
41923464,EncarMeetgo,EncarDiagnosisP2,기아,카니발 4세대,가솔린 9인승 시그니처,오토,가솔린,202206.0,88111.0,2680.0,일반,경기
41930232,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.3,오토,가솔린,202103.0,58701.0,2590.0,일반,경기
41930800,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,201511.0,147480.0,1140.0,일반,경기
41921222,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,202403.0,20873.0,2900.0,일반,전북
41921225,EncarMeetgo,EncarDiagnosisP1,현대,올 뉴 투싼,디젤 2.0 2WD,오토,디젤,201601.0,108523.0,940.0,일반,전북
41914116,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,201803.0,103553.0,1890.0,일반,경기
41913517,EncarMeetgo,EncarDiagnosisP2,기아,올 뉴 K7,3.3 GDI 노블레스,오토,가솔린,201606.0,139379.0,1300.0,일반,대구
41911037,EncarMeetgo,EncarDiagnosisP1,기아,K5 하이브리드 3세대,노블레스,오토,가솔린+전기,202206.0,72666.0,2270.0,일반,경기
41904920,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG,2.4 프리미엄,오토,가솔린,201810.0,68744.0,1800.0,일반,경기
41876374,EncarMeetgo,EncarDiagnosisP2,현대,그랜저 IG 하이브리드,프리미엄,오토,가솔린+전기,201711.0,88317.0,1738.0,일반,서울
41892269,EncarMeetgo,EncarDiagnosisP2,제네시스,G80 (RG3),가솔린 2.5 터보 AWD,오토,가솔린,202203.0,140756.0,2850.0,일반,경기
41880608,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,201810.0,103488.0,1570.0,일반,서울
41971675,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG 하이브리드,캘리그래피,오토,가솔린+전기,202007.0,63995.0,2930.0,일반,경기
41995822,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.3 TCe RE,오토,가솔린,202206.0,36523.0,2280.0,일반,경기
41996663,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 시그니처,오토,디젤,202010.0,162779.0,2180.0,일반,광주
41995809,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202004.0,20659.0,2950.0,일반,부산
41986237,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,201603.0,151589.0,1090.0,일반,경기
41983506,EncarMeetgo,EncarDiagnosisP2,KG모빌리티(쌍용),액티언 2세대,가솔린 1.5 4WD,오토,가솔린,202412.0,39795.0,2790.0,일반,서울
41980620,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 2WD,오토,가솔린,202104.0,114554.0,2870.0,일반,인천
41979794,EncarMeetgo,EncarDiagnosisP1,기아,K8,2.5 가솔린 2WD,오토,가솔린,202208.0,47593.0,2520.0,일반,대구
41972492,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,201910.0,97586.0,2850.0,일반,인천
41971685,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),XM3,1.6 GTe RE,오토,가솔린,202202.0,65811.0,1520.0,일반,인천
41997470,EncarMeetgo,EncarDiagnosisP2,제네시스,GV70,2.2 디젤 AWD,오토,디젤,202104.0,186950.0,2530.0,일반,대구
41995818,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),토레스,가솔린 1.5 4WD,오토,가솔린,202210.0,50578.0,2080.0,일반,경기
41986248,EncarMeetgo,,현대,더 뉴 맥스크루즈,디젤 2.2 2WD,오토,디젤,201610.0,125927.0,1100.0,일반,부산
41988426,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 모닝 (JA),프레스티지,오토,가솔린,201703.0,90556.0,840.0,일반,경기
41988431,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,2.5,오토,가솔린,202204.0,112984.0,1899.0,일반,경기
41988420,EncarMeetgo,EncarDiagnosisP1,기아,디 올 뉴 니로 EV,에어,오토,전기,202304.0,7062.0,3030.0,일반,광주
41987062,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 셀토스,가솔린 1.6 터보 2WD,오토,가솔린,202209.0,60022.0,2340.0,일반,인천
41986239,EncarMeetgo,EncarDiagnosisP2,현대,아반떼 (CN7),1.6 LPi (렌터카),오토,LPG(일반인 구입),202110.0,96624.0,1590.0,일반,경기
41981803,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 노블레스,오토,가솔린,202304.0,59496.0,2900.0,일반,부산
41979792,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,VX 2WD,오토,가솔린,201812.0,45840.0,1130.0,일반,인천
41972487,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 럭셔리,오토,디젤,202006.0,68297.0,1850.0,일반,경기
41979787,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),QM3,RE,오토,디젤,201602.0,108442.0,580.0,일반,서울
41978939,EncarMeetgo,EncarDiagnosisP1,현대,넥쏘,프리미엄,오토,수소,202106.0,50992.0,2060.0,일반,인천
41978316,EncarMeetgo,EncarDiagnosisP2,현대,싼타페 더 프라임,디젤 2.0 4WD,오토,디젤,201605.0,184466.0,1190.0,일반,경기
41928703,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),말리부,2.0 LTZ,오토,가솔린,201409.0,100794.0,450.0,일반,서울
41930212,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,201807.0,131016.0,2150.0,일반,인천
