Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41388951,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,85352.0,3390.0,일반,부산,12,4
41322199,,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,노블레스 2WD,오토,가솔린+전기,14857.0,3590.0,일반,부산,9,2
41405175,,EncarDiagnosisP0,현대,그랜드 스타렉스,11인승 왜건,오토,디젤,106222.0,830.0,일반,경기,12,13
41251634,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,17558.0,4250.0,일반,부산,10,3
41401138,,EncarDiagnosisP0,기아,뉴 쏘렌토 R,디젤 2.2 4WD,오토,디젤,102874.0,930.0,일반,경기,12,12
41350544,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,19811.0,4650.0,일반,부산,4,1
41626168,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,46167.0,430.0,일반,경기,12,19
41704160,,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,37790.0,2850.0,일반,부산,11,4
41712959,,EncarDiagnosisP1,기아,EV6,롱레인지,오토,전기,27528.0,3800.0,일반,부산,3,3
41851774,,EncarDiagnosisP0,현대,그랜드 스타렉스,Others,오토,디젤,98265.0,1750.0,일반,경기,10,9
41916559,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,18304.0,4090.0,일반,부산,2,1
41863781,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,노블레스,오토,가솔린+전기,11192.0,4250.0,일반,부산,1,1
41697034,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,50015.0,3290.0,일반,부산,7,7
41744909,,EncarDiagnosisP0,현대,올 뉴 투싼,디젤 2.0 4WD,수동,디젤,188789.0,890.0,일반,경기,12,10
41747119,,EncarDiagnosisP0,기아,더 K9,Others,오토,가솔린,71576.0,2490.0,일반,부산,10,7
41881133,,EncarDiagnosisP0,KG모빌리티(쌍용),코란도 스포츠,Others,오토,디젤,182065.0,550.0,일반,경기,10,12
41460372,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI X 에디션,오토,가솔린,70340.0,2150.0,일반,경기,2,6
41382974,,EncarDiagnosisP1,현대,아반떼 MD,M16 GDI 럭셔리,수동,가솔린,178371.0,350.0,일반,경기,10,15
41575020,,EncarDiagnosisP1,쉐보레(GM대우),더 넥스트 스파크,LS,오토,가솔린,82366.0,420.0,일반,경기,10,10
40337549,,EncarDiagnosisP0,현대,에쿠스(신형),VS380,오토,가솔린,179523.0,850.0,일반,경기,5,11
41783506,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,45139.0,1900.0,일반,경기,10,4
41574571,,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,45563.0,2700.0,일반,경기,10,3
41942699,,EncarDiagnosisP1,기아,더 뉴 카니발,9인승 럭셔리,오토,디젤,58142.0,1800.0,일반,경기,2,6
41731926,,EncarDiagnosisP0,기아,레이,럭셔리,오토,가솔린,195325.0,440.0,일반,경기,1,14
41574604,,EncarDiagnosisP1,기아,올 뉴 모닝,스마트 스페셜,오토,가솔린,107465.0,380.0,일반,경기,2,13
41574591,,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,3.0 LPi (렌터카용),오토,LPG(일반인 구입),79599.0,2780.0,일반,경기,6,4
41692649,,EncarDiagnosisP1,쉐보레(GM대우),올란도,2.0 디젤 LTZ,오토,디젤,139421.0,330.0,일반,경기,6,14
41942690,,EncarDiagnosisP1,현대,아반떼 (CN7),1.6,오토,가솔린,63058.0,1800.0,일반,경기,4,4
41785564,,EncarDiagnosisP1,기아,K5 3세대,2.0 LPI(렌터카용),오토,LPG(일반인 구입),114787.0,1500.0,일반,경기,2,5
41835737,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어반 9인승,오토,디젤,56930.0,2050.0,일반,경기,8,7
41836589,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),2.0 N,오토,가솔린,26814.0,2800.0,일반,경기,7,2
41903323,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 모하비,디젤 3.0 4WD,오토,디젤,162575.0,1299.0,일반,경기,3,9
41904126,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,64764.0,2899.0,일반,경기,10,4
41440412,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,93557.0,3590.0,일반,부산,9,5
41503675,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,38810.0,430.0,일반,경기,12,19
41141802,,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,39437.0,1820.0,일반,부산,12,9
41138556,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,1.6 터보,오토,가솔린,6836.0,3650.0,일반,부산,11,3
41532785,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,디젤 1.6 2WD,오토,디젤,112860.0,850.0,일반,부산,12,7
41566969,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,89691.0,3650.0,일반,부산,4,4
41692896,,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,36956.0,2950.0,일반,부산,8,8
41270052,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,17465.0,4190.0,일반,부산,11,4
41388951,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,85352.0,3390.0,일반,부산,12,4
41322199,,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,노블레스 2WD,오토,가솔린+전기,14857.0,3590.0,일반,부산,9,2
41405175,,EncarDiagnosisP0,현대,그랜드 스타렉스,11인승 왜건,오토,디젤,106222.0,830.0,일반,경기,12,13
41251634,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,17558.0,4250.0,일반,부산,10,3
41401138,,EncarDiagnosisP0,기아,뉴 쏘렌토 R,디젤 2.2 4WD,오토,디젤,102874.0,930.0,일반,경기,12,12
41350544,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,19811.0,4650.0,일반,부산,4,1
41626168,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,46167.0,430.0,일반,경기,12,19
41916559,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,18304.0,4090.0,일반,부산,2,1
41863781,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,노블레스,오토,가솔린+전기,11192.0,4250.0,일반,부산,1,1
41697034,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,50015.0,3290.0,일반,부산,7,7
41704160,,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,37790.0,2850.0,일반,부산,11,4
41712959,,EncarDiagnosisP1,기아,EV6,롱레인지,오토,전기,27528.0,3800.0,일반,부산,3,3
41744909,,EncarDiagnosisP0,현대,올 뉴 투싼,디젤 2.0 4WD,수동,디젤,188789.0,890.0,일반,경기,12,10
41747119,,EncarDiagnosisP0,기아,더 K9,Others,오토,가솔린,71576.0,2490.0,일반,부산,10,7
41851774,,EncarDiagnosisP0,현대,그랜드 스타렉스,Others,오토,디젤,98265.0,1750.0,일반,경기,10,9
41757245,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,78412.0,3430.0,일반,경기,4,4
41783219,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,노블레스 2WD,오토,가솔린+전기,65018.0,2850.0,일반,경기,2,3
41790978,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 더 프라임,디젤 2.2 2WD,오토,디젤,122985.0,1389.0,일반,경기,9,9
41795360,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,47676.0,3200.0,일반,경기,10,5
41835737,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어반 9인승,오토,디젤,56930.0,2050.0,일반,경기,8,7
41880044,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,132354.0,2450.0,일반,경기,3,4
41897095,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,투어러 9인승,오토,디젤,15470.0,3650.0,일반,경기,4,1
41951102,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,151659.0,1030.0,일반,경기,2,9
41760446,EncarMeetgo,EncarDiagnosisP1,제네시스,G70,3.3T 스포츠 AWD,오토,가솔린,85239.0,2050.0,일반,경기,8,8
41785473,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜저 IG,Others,오토,LPG(일반인 구입),99481.0,2299.0,일반,경기,4,6
41783259,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 뉴 라이즈,Others,오토,가솔린,166173.0,1080.0,일반,경기,7,8
41802321,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,디젤 2.2 4WD,오토,디젤,107460.0,2450.0,일반,경기,12,6
41812623,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,7인승 시그니처,오토,디젤,59526.0,3050.0,일반,경기,2,5
41875608,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,26349.0,2100.0,일반,경기,5,5
41836589,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),2.0 N,오토,가솔린,26814.0,2800.0,일반,경기,7,2
41903323,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 모하비,디젤 3.0 4WD,오토,디젤,162575.0,1299.0,일반,경기,3,9
41904126,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,64764.0,2899.0,일반,경기,10,4
41440412,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,93557.0,3590.0,일반,부산,9,5
41503675,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,38810.0,430.0,일반,경기,12,19
41141802,,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,39437.0,1820.0,일반,부산,12,9
41138556,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,1.6 터보,오토,가솔린,6836.0,3650.0,일반,부산,11,3
41532785,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,디젤 1.6 2WD,오토,디젤,112860.0,850.0,일반,부산,12,7
41566969,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,89691.0,3650.0,일반,부산,4,4
41692896,,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,36956.0,2950.0,일반,부산,8,8
41270052,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,17465.0,4190.0,일반,부산,11,4
41388951,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,85352.0,3390.0,일반,부산,12,4
41322199,,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,노블레스 2WD,오토,가솔린+전기,14857.0,3590.0,일반,부산,9,2
41405175,,EncarDiagnosisP0,현대,그랜드 스타렉스,11인승 왜건,오토,디젤,106222.0,830.0,일반,경기,12,13
41251634,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,17558.0,4250.0,일반,부산,10,3
41401138,,EncarDiagnosisP0,기아,뉴 쏘렌토 R,디젤 2.2 4WD,오토,디젤,102874.0,930.0,일반,경기,12,12
41350544,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,19811.0,4650.0,일반,부산,4,1
41697034,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,50015.0,3290.0,일반,부산,7,7
41744909,,EncarDiagnosisP0,현대,올 뉴 투싼,디젤 2.0 4WD,수동,디젤,188789.0,890.0,일반,경기,12,10
41626168,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,46167.0,430.0,일반,경기,12,19
41916559,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,18304.0,4090.0,일반,부산,2,1
41863781,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,노블레스,오토,가솔린+전기,11192.0,4250.0,일반,부산,1,1
41704160,,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,37790.0,2850.0,일반,부산,11,4
41712959,,EncarDiagnosisP1,기아,EV6,롱레인지,오토,전기,27528.0,3800.0,일반,부산,3,3
41747119,,EncarDiagnosisP0,기아,더 K9,Others,오토,가솔린,71576.0,2490.0,일반,부산,10,7
41851774,,EncarDiagnosisP0,현대,그랜드 스타렉스,Others,오토,디젤,98265.0,1750.0,일반,경기,10,9
41875608,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,26349.0,2100.0,일반,경기,5,5
41795360,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,47676.0,3200.0,일반,경기,10,5
41880044,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,132354.0,2450.0,일반,경기,3,4
41926311,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,153340.0,2899.0,일반,경기,3,5
41927815,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,40401.0,2999.0,일반,경기,1,2
41940731,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM6,Others,오토,가솔린,124839.0,599.0,일반,경기,12,10
41951102,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,151659.0,1030.0,일반,경기,2,9
41911826,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,131041.0,1460.0,일반,경기,3,8
41897095,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,투어러 9인승,오토,디젤,15470.0,3650.0,일반,경기,4,1
41929173,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,115413.0,1499.0,일반,경기,6,5
41943063,EncarMeetgo,EncarDiagnosisP1,기아,K7 프리미어,Others,오토,가솔린,86175.0,2099.0,일반,경기,2,6
41948837,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,129462.0,1450.0,일반,경기,1,5
41948062,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,128523.0,2399.0,일반,경기,12,5
41790978,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 더 프라임,디젤 2.2 2WD,오토,디젤,122985.0,1389.0,일반,경기,9,9
41835737,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어반 9인승,오토,디젤,56930.0,2050.0,일반,경기,8,7
41836589,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),2.0 N,오토,가솔린,26814.0,2800.0,일반,경기,7,2
41903323,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 모하비,디젤 3.0 4WD,오토,디젤,162575.0,1299.0,일반,경기,3,9
41904126,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,64764.0,2899.0,일반,경기,10,4
41440412,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,93557.0,3590.0,일반,부산,9,5
41503675,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,38810.0,430.0,일반,경기,12,19
41141802,,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,39437.0,1820.0,일반,부산,12,9
41138556,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,1.6 터보,오토,가솔린,6836.0,3650.0,일반,부산,11,3
41532785,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,디젤 1.6 2WD,오토,디젤,112860.0,850.0,일반,부산,12,7
41566969,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,89691.0,3650.0,일반,부산,4,4
41692896,,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,36956.0,2950.0,일반,부산,8,8
41270052,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,17465.0,4190.0,일반,부산,11,4
41388951,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,85352.0,3390.0,일반,부산,12,4
41322199,,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,노블레스 2WD,오토,가솔린+전기,14857.0,3590.0,일반,부산,9,2
41405175,,EncarDiagnosisP0,현대,그랜드 스타렉스,11인승 왜건,오토,디젤,106222.0,830.0,일반,경기,12,13
41251634,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,17558.0,4250.0,일반,부산,10,3
41401138,,EncarDiagnosisP0,기아,뉴 쏘렌토 R,디젤 2.2 4WD,오토,디젤,102874.0,930.0,일반,경기,12,12
41350544,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,19811.0,4650.0,일반,부산,4,1
41697034,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,50015.0,3290.0,일반,부산,7,7
41744909,,EncarDiagnosisP0,현대,올 뉴 투싼,디젤 2.0 4WD,수동,디젤,188789.0,890.0,일반,경기,12,10
41626168,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,46167.0,430.0,일반,경기,12,19
41916559,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,18304.0,4090.0,일반,부산,2,1
41863781,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,노블레스,오토,가솔린+전기,11192.0,4250.0,일반,부산,1,1
41704160,,EncarDiagnosisP1,기아,스포티지 5세대,디젤 2.0 2WD,오토,디젤,37790.0,2850.0,일반,부산,11,4
41712959,,EncarDiagnosisP1,기아,EV6,롱레인지,오토,전기,27528.0,3800.0,일반,부산,3,3
41747119,,EncarDiagnosisP0,기아,더 K9,Others,오토,가솔린,71576.0,2490.0,일반,부산,10,7
41851774,,EncarDiagnosisP0,현대,그랜드 스타렉스,Others,오토,디젤,98265.0,1750.0,일반,경기,10,9
41875608,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K3 2세대,1.6,오토,가솔린,26349.0,2100.0,일반,경기,5,5
41795360,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 2WD,오토,가솔린,47676.0,3200.0,일반,경기,10,5
41880044,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 노블레스,오토,디젤,132354.0,2450.0,일반,경기,3,4
41926311,EncarMeetgo,EncarDiagnosisP1,제네시스,G90,3.8 AWD,오토,가솔린,153340.0,2899.0,일반,경기,3,5
41927815,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,40401.0,2999.0,일반,경기,1,2
41940731,EncarMeetgo,EncarDiagnosisP1,르노코리아(삼성),SM6,Others,오토,가솔린,124839.0,599.0,일반,경기,12,10
41951102,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 4세대,디젤 2.0 2WD 노블레스,오토,디젤,151659.0,1030.0,일반,경기,2,9
41911826,EncarMeetgo,EncarDiagnosisP1,현대,그랜저 IG,3.0 익스클루시브,오토,가솔린,131041.0,1460.0,일반,경기,3,8
41897095,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,투어러 9인승,오토,디젤,15470.0,3650.0,일반,경기,4,1
41929173,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),뷰티풀 코란도,가솔린 1.5 2WD C5,오토,가솔린,115413.0,1499.0,일반,경기,6,5
41943063,EncarMeetgo,EncarDiagnosisP1,기아,K7 프리미어,Others,오토,가솔린,86175.0,2099.0,일반,경기,2,6
41948837,EncarMeetgo,EncarDiagnosisP1,기아,스포티지 더 볼드,디젤 2.0 2WD,오토,디젤,129462.0,1450.0,일반,경기,1,5
41948062,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),더 뉴 렉스턴 스포츠 칸,디젤 2.2 4WD,오토,디젤,128523.0,2399.0,일반,경기,12,5
41790978,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 더 프라임,디젤 2.2 2WD,오토,디젤,122985.0,1389.0,일반,경기,9,9
41835737,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 그랜드 스타렉스,어반 9인승,오토,디젤,56930.0,2050.0,일반,경기,8,7
41836589,EncarMeetgo,EncarDiagnosisP1,현대,더 뉴 아반떼 (CN7),2.0 N,오토,가솔린,26814.0,2800.0,일반,경기,7,2
41903323,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 모하비,디젤 3.0 4WD,오토,디젤,162575.0,1299.0,일반,경기,3,9
41904126,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),올 뉴 렉스턴,디젤 2.2 4WD,오토,디젤,64764.0,2899.0,일반,경기,10,4
41440412,,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 3.5 터보 AWD,오토,가솔린,93557.0,3590.0,일반,부산,9,5
41503675,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,38810.0,430.0,일반,경기,12,19
41141802,,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,39437.0,1820.0,일반,부산,12,9
41138556,,EncarDiagnosisP1,기아,더 뉴 K5 3세대,1.6 터보,오토,가솔린,6836.0,3650.0,일반,부산,11,3
41532785,,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,디젤 1.6 2WD,오토,디젤,112860.0,850.0,일반,부산,12,7
41566969,,EncarDiagnosisP1,현대,팰리세이드,디젤 2.2 4WD,오토,디젤,89691.0,3650.0,일반,부산,4,4
41692896,,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,36956.0,2950.0,일반,부산,8,8
41270052,,EncarDiagnosisP1,기아,EV6,롱레인지 4WD,오토,전기,17465.0,4190.0,일반,부산,11,4
41388951,,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 4WD,오토,가솔린+전기,85352.0,3390.0,일반,부산,12,4
41322199,,EncarDiagnosisP1,기아,스포티지 5세대 하이브리드,노블레스 2WD,오토,가솔린+전기,14857.0,3590.0,일반,부산,9,2
41405175,,EncarDiagnosisP0,현대,그랜드 스타렉스,11인승 왜건,오토,디젤,106222.0,830.0,일반,경기,12,13
41251634,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 4WD,오토,가솔린,17558.0,4250.0,일반,부산,10,3
41401138,,EncarDiagnosisP0,기아,뉴 쏘렌토 R,디젤 2.2 4WD,오토,디젤,102874.0,930.0,일반,경기,12,12
41350544,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,19811.0,4650.0,일반,부산,4,1
41626168,,EncarDiagnosisP0,KG모빌리티(쌍용),렉스턴 II,4WD RX5,오토,디젤,46167.0,430.0,일반,경기,12,19
41916559,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,시그니처,오토,가솔린+전기,18304.0,4090.0,일반,부산,2,1
41863781,,EncarDiagnosisP1,기아,더 뉴 K8 하이브리드,노블레스,오토,가솔린+전기,11192.0,4250.0,일반,부산,1,1
