Id,HomeService,EncarDiagnosis,Manufacturer,Model,Badge,Transmission,FuelType,Mileage,Price,SellType,OfficeCityState,Model_Month,Vehicle_Age
41968477,,EncarDiagnosisP0,기아,올 뉴 카니발,11인승 럭셔리,오토,디젤,119284.0,890.0,일반,대구,4,11
41949458,,EncarDiagnosisP0,현대,그랜드 스타렉스,캠핑카,오토,디젤,102387.0,860.0,일반,대구,8,15
41534812,,EncarDiagnosisP0,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,163460.0,1560.0,일반,대구,12,7
41886543,,EncarDiagnosisP0,기아,더 뉴 기아 레이,시그니처,오토,가솔린,24.0,2050.0,일반,대구,4,0
41978761,,EncarDiagnosisP0,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,15644.0,1850.0,일반,대구,8,2
41736366,,EncarDiagnosisP0,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,77282.0,2960.0,일반,대구,12,6
41651162,,EncarDiagnosisP0,기아,올 뉴 카렌스,2.0 LPi 프레스티지,오토,LPG(일반인 구입),157910.0,760.0,일반,대구,5,13
41392041,,EncarDiagnosisP0,기아,더 뉴 EV6,롱레인지 2WD,오토,전기,55089.0,3470.0,일반,대구,12,2
41785135,,EncarDiagnosisP0,쉐보레(GM대우),뉴 다마스,5인승 코치,수동,LPG(일반인 구입),71815.0,780.0,일반,대구,4,5
41760274,,EncarDiagnosisP0,르노코리아(삼성),SM6,2.0 LPe SE (렌터카),오토,LPG(일반인 구입),26281.0,1230.0,일반,대구,6,6
40966609,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 리무진,오토,디젤,153859.0,1340.0,일반,대구,3,9
41860302,,EncarDiagnosisP0,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,19167.0,2980.0,일반,대구,4,2
41908474,,EncarDiagnosisP0,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,오토,디젤,126122.0,1060.0,일반,대구,6,11
41892731,,EncarDiagnosisP0,기아,더 뉴 기아 레이,시그니처,오토,가솔린,31662.0,1620.0,일반,대구,11,3
41953850,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,149308.0,2030.0,일반,경남,9,8
41981178,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,15892.0,1750.0,일반,경남,1,3
41702465,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,3.5T 가솔린 AWD,오토,가솔린,133140.0,3290.0,일반,경남,3,5
41672673,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K5,럭셔리,오토,가솔린,149803.0,670.0,일반,경남,4,12
41012749,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,123428.0,2620.0,일반,경남,8,6
40838314,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,133693.0,1920.0,일반,경남,12,6
41723155,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,138483.0,2790.0,일반,경남,6,6
41981776,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,130414.0,3290.0,일반,경남,11,4
41942566,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 5인승,오토,디젤,85135.0,3070.0,일반,경기,2,5
41979886,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,50604.0,3850.0,일반,경기,12,4
41754692,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI X 에디션,오토,가솔린,54062.0,2150.0,일반,경기,8,6
41979384,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,7212.0,3370.0,일반,경기,1,2
41235798,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,106643.0,2430.0,일반,부산,4,5
40711727,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI,오토,가솔린,93381.0,1690.0,일반,부산,3,9
41830440,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,115149.0,1590.0,일반,부산,11,9
41889655,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),111833.0,1330.0,일반,부산,10,7
41987654,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,L3.5 카고 5인승,오토,LPG(일반인 구입),88602.0,2230.0,일반,부산,12,4
41567830,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,104812.0,1430.0,일반,부산,1,8
41822949,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),임팔라,3.6 LTZ,오토,가솔린,113141.0,830.0,일반,부산,3,10
41820974,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,117064.0,1480.0,일반,부산,1,9
41920622,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K7 하이브리드,노블레스 스페셜,오토,가솔린+전기,121880.0,1690.0,일반,부산,9,8
41351086,EncarMeetgo,EncarDiagnosisP1,기아,스팅어,3.3 터보 2WD,오토,가솔린,113634.0,1880.0,일반,부산,1,7
41988048,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,170676.0,1530.0,일반,부산,6,7
41662083,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,55476.0,2590.0,일반,부산,11,8
41837953,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 아베오 세단,1.4 터보 LS,오토,가솔린,51899.0,390.0,일반,부산,12,10
41603694,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,럭셔리,오토,가솔린,86908.0,1240.0,일반,대구,5,8
41785917,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 럭셔리,오토,디젤,148697.0,760.0,일반,대구,3,11
41941498,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,91799.0,2260.0,일반,대구,12,6
41926772,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,시그니처 스페셜,오토,가솔린+전기,50504.0,3360.0,일반,대구,6,3
41909662,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),81776.0,1930.0,일반,대구,7,3
41723617,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,기어 플러스 2WD,오토,가솔린,75273.0,1150.0,일반,대구,2,7
41795112,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,80731.0,1830.0,일반,대구,4,8
41890006,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),85841.0,1930.0,일반,대구,7,3
41909592,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),83798.0,1930.0,일반,대구,7,3
41785135,,EncarDiagnosisP0,쉐보레(GM대우),뉴 다마스,5인승 코치,수동,LPG(일반인 구입),71815.0,780.0,일반,대구,4,5
40966609,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 리무진,오토,디젤,153859.0,1340.0,일반,대구,3,9
41651162,,EncarDiagnosisP0,기아,올 뉴 카렌스,2.0 LPi 프레스티지,오토,LPG(일반인 구입),157910.0,760.0,일반,대구,5,13
41892755,,EncarDiagnosisP0,기아,더 뉴 모닝 (JA),프레스티지,오토,가솔린,4270.0,1580.0,일반,대구,5,1
41949458,,EncarDiagnosisP0,현대,그랜드 스타렉스,캠핑카,오토,디젤,102387.0,860.0,일반,대구,8,15
41908474,,EncarDiagnosisP0,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,오토,디젤,126122.0,1060.0,일반,대구,6,11
41892731,,EncarDiagnosisP0,기아,더 뉴 기아 레이,시그니처,오토,가솔린,31662.0,1620.0,일반,대구,11,3
41886543,,EncarDiagnosisP0,기아,더 뉴 기아 레이,시그니처,오토,가솔린,24.0,2050.0,일반,대구,4,0
41978761,,EncarDiagnosisP0,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,15644.0,1850.0,일반,대구,8,2
41736366,,EncarDiagnosisP0,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,77282.0,2960.0,일반,대구,12,6
41860302,,EncarDiagnosisP0,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,19167.0,2980.0,일반,대구,4,2
41968477,,EncarDiagnosisP0,기아,올 뉴 카니발,11인승 럭셔리,오토,디젤,119284.0,890.0,일반,대구,4,11
41534812,,EncarDiagnosisP0,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,163460.0,1560.0,일반,대구,12,7
41392041,,EncarDiagnosisP0,기아,더 뉴 EV6,롱레인지 2WD,오토,전기,55089.0,3470.0,일반,대구,12,2
41760274,,EncarDiagnosisP0,르노코리아(삼성),SM6,2.0 LPe SE (렌터카),오토,LPG(일반인 구입),26281.0,1230.0,일반,대구,6,6
41012749,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,123428.0,2620.0,일반,경남,8,6
41723155,EncarMeetgo,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 6인승,오토,디젤,138483.0,2790.0,일반,경남,6,6
41981776,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,2.5T 가솔린 2WD,오토,가솔린,130414.0,3290.0,일반,경남,11,4
41672673,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K5,럭셔리,오토,가솔린,149803.0,670.0,일반,경남,4,12
41080874,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 카니발 4세대,7인승 그래비티,오토,디젤,24413.0,4280.0,일반,경남,11,3
41715150,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,109708.0,2880.0,일반,경남,5,6
40838314,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,133693.0,1920.0,일반,경남,12,6
41984536,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,49285.0,820.0,일반,경남,1,6
41942566,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 5인승,오토,디젤,85135.0,3070.0,일반,경기,2,5
41754692,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI X 에디션,오토,가솔린,54062.0,2150.0,일반,경기,8,6
41979384,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,7212.0,3370.0,일반,경기,1,2
41979886,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,50604.0,3850.0,일반,경기,12,4
41235798,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,106643.0,2430.0,일반,부산,4,5
40711727,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI,오토,가솔린,93381.0,1690.0,일반,부산,3,9
41820974,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,117064.0,1480.0,일반,부산,1,9
41920622,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K7 하이브리드,노블레스 스페셜,오토,가솔린+전기,121880.0,1690.0,일반,부산,9,8
41988048,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,170676.0,1530.0,일반,부산,6,7
41662083,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,55476.0,2590.0,일반,부산,11,8
41837953,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 아베오 세단,1.4 터보 LS,오토,가솔린,51899.0,390.0,일반,부산,12,10
41822949,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),임팔라,3.6 LTZ,오토,가솔린,113141.0,830.0,일반,부산,3,10
41830440,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,115149.0,1590.0,일반,부산,11,9
41889655,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),111833.0,1330.0,일반,부산,10,7
41351086,EncarMeetgo,EncarDiagnosisP1,기아,스팅어,3.3 터보 2WD,오토,가솔린,113634.0,1880.0,일반,부산,1,7
41987654,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,L3.5 카고 5인승,오토,LPG(일반인 구입),88602.0,2230.0,일반,부산,12,4
41567830,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,104812.0,1430.0,일반,부산,1,8
41723617,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,기어 플러스 2WD,오토,가솔린,75273.0,1150.0,일반,대구,2,7
41941498,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,91799.0,2260.0,일반,대구,12,6
41909662,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),81776.0,1930.0,일반,대구,7,3
41909592,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),83798.0,1930.0,일반,대구,7,3
41603694,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,럭셔리,오토,가솔린,86908.0,1240.0,일반,대구,5,8
41785917,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 럭셔리,오토,디젤,148697.0,760.0,일반,대구,3,11
41795112,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,80731.0,1830.0,일반,대구,4,8
41926772,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,시그니처 스페셜,오토,가솔린+전기,50504.0,3360.0,일반,대구,6,3
41890006,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),85841.0,1930.0,일반,대구,7,3
41392041,,EncarDiagnosisP0,기아,더 뉴 EV6,롱레인지 2WD,오토,전기,55089.0,3470.0,일반,대구,12,2
41886543,,EncarDiagnosisP0,기아,더 뉴 기아 레이,시그니처,오토,가솔린,24.0,2050.0,일반,대구,4,0
41978761,,EncarDiagnosisP0,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,15644.0,1850.0,일반,대구,8,2
40966609,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 리무진,오토,디젤,153859.0,1340.0,일반,대구,3,9
41651162,,EncarDiagnosisP0,기아,올 뉴 카렌스,2.0 LPi 프레스티지,오토,LPG(일반인 구입),157910.0,760.0,일반,대구,5,13
41968477,,EncarDiagnosisP0,기아,올 뉴 카니발,11인승 럭셔리,오토,디젤,119284.0,890.0,일반,대구,4,11
41534812,,EncarDiagnosisP0,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,163460.0,1560.0,일반,대구,12,7
41760274,,EncarDiagnosisP0,르노코리아(삼성),SM6,2.0 LPe SE (렌터카),오토,LPG(일반인 구입),26281.0,1230.0,일반,대구,6,6
41785135,,EncarDiagnosisP0,쉐보레(GM대우),뉴 다마스,5인승 코치,수동,LPG(일반인 구입),71815.0,780.0,일반,대구,4,5
41736366,,EncarDiagnosisP0,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,77282.0,2960.0,일반,대구,12,6
41860302,,EncarDiagnosisP0,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,19167.0,2980.0,일반,대구,4,2
41892755,,EncarDiagnosisP0,기아,더 뉴 모닝 (JA),프레스티지,오토,가솔린,4270.0,1580.0,일반,대구,5,1
41949458,,EncarDiagnosisP0,현대,그랜드 스타렉스,캠핑카,오토,디젤,102387.0,860.0,일반,대구,8,15
41908474,,EncarDiagnosisP0,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,오토,디젤,126122.0,1060.0,일반,대구,6,11
41892731,,EncarDiagnosisP0,기아,더 뉴 기아 레이,시그니처,오토,가솔린,31662.0,1620.0,일반,대구,11,3
41702465,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,3.5T 가솔린 AWD,오토,가솔린,133140.0,3290.0,일반,경남,3,5
41672673,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K5,럭셔리,오토,가솔린,149803.0,670.0,일반,경남,4,12
41012749,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,123428.0,2620.0,일반,경남,8,6
41715150,EncarMeetgo,EncarDiagnosisP1,제네시스,G80 (RG3),가솔린 2.5 터보 2WD,오토,가솔린,109708.0,2880.0,일반,경남,5,6
40838314,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,9인승 프레스티지,오토,디젤,133693.0,1920.0,일반,경남,12,6
41984536,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 스파크,프리미어,오토,가솔린,49285.0,820.0,일반,경남,1,6
41898309,EncarMeetgo,EncarDiagnosisP1,기아,카니발 4세대,가솔린 7인승 시그니처,오토,가솔린,71875.0,2850.0,일반,경남,5,5
41981178,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,15892.0,1750.0,일반,경남,1,3
41942566,,EncarDiagnosisP1,기아,모하비 더 마스터,디젤 3.0 4WD 5인승,오토,디젤,85135.0,3070.0,일반,경기,2,5
41754692,,EncarDiagnosisP1,기아,K7 프리미어,2.5 GDI X 에디션,오토,가솔린,54062.0,2150.0,일반,경기,8,6
41979384,,EncarDiagnosisP1,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,7212.0,3370.0,일반,경기,1,2
41979886,,EncarDiagnosisP1,제네시스,더 뉴 G70,가솔린 2.0T 4WD,오토,가솔린,50604.0,3850.0,일반,경기,12,4
41235798,EncarMeetgo,EncarDiagnosisP1,현대,팰리세이드,가솔린 3.8 4WD,오토,가솔린,106643.0,2430.0,일반,부산,4,5
40711727,EncarMeetgo,EncarDiagnosisP1,제네시스,G80,3.3 GDI,오토,가솔린,93381.0,1690.0,일반,부산,3,9
41830440,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),G4 렉스턴,디젤 2.2 4WD,오토,디젤,115149.0,1590.0,일반,부산,11,9
41820974,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 더 프라임,디젤 2.0 2WD,오토,디젤,117064.0,1480.0,일반,부산,1,9
41889655,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 (DN8),2.0 LPG(렌터카용),오토,LPG(일반인 구입),111833.0,1330.0,일반,부산,10,7
41351086,EncarMeetgo,EncarDiagnosisP1,기아,스팅어,3.3 터보 2WD,오토,가솔린,113634.0,1880.0,일반,부산,1,7
41662083,EncarMeetgo,EncarDiagnosisP1,기아,더 K9,3.8 GDI AWD,오토,가솔린,55476.0,2590.0,일반,부산,11,8
41837953,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),더 뉴 아베오 세단,1.4 터보 LS,오토,가솔린,51899.0,390.0,일반,부산,12,10
41567830,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K7,2.4 GDI 리미티드,오토,가솔린,104812.0,1430.0,일반,부산,1,8
41822949,EncarMeetgo,EncarDiagnosisP1,쉐보레(GM대우),임팔라,3.6 LTZ,오토,가솔린,113141.0,830.0,일반,부산,3,10
41920622,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K7 하이브리드,노블레스 스페셜,오토,가솔린+전기,121880.0,1690.0,일반,부산,9,8
41987654,EncarMeetgo,EncarDiagnosisP1,현대,스타리아,L3.5 카고 5인승,오토,LPG(일반인 구입),88602.0,2230.0,일반,부산,12,4
41988048,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,170676.0,1530.0,일반,부산,6,7
41723617,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),티볼리 아머,기어 플러스 2WD,오토,가솔린,75273.0,1150.0,일반,대구,2,7
41603694,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 K3,럭셔리,오토,가솔린,86908.0,1240.0,일반,대구,5,8
41785917,EncarMeetgo,EncarDiagnosisP1,기아,올 뉴 카니발,9인승 럭셔리,오토,디젤,148697.0,760.0,일반,대구,3,11
41941498,EncarMeetgo,EncarDiagnosisP1,현대,투싼 (NX4),가솔린 1.6 터보 2WD,오토,가솔린,91799.0,2260.0,일반,대구,12,6
41926772,EncarMeetgo,EncarDiagnosisP1,기아,K8 하이브리드,시그니처 스페셜,오토,가솔린+전기,50504.0,3360.0,일반,대구,6,3
41795112,EncarMeetgo,EncarDiagnosisP1,현대,싼타페 TM,디젤 2.0 2WD,오토,디젤,80731.0,1830.0,일반,대구,4,8
41890006,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),85841.0,1930.0,일반,대구,7,3
41909662,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),81776.0,1930.0,일반,대구,7,3
41909592,EncarMeetgo,EncarDiagnosisP1,현대,쏘나타 디 엣지(DN8),2.0 LPG(렌터카),오토,LPG(일반인 구입),83798.0,1930.0,일반,대구,7,3
41785135,,EncarDiagnosisP0,쉐보레(GM대우),뉴 다마스,5인승 코치,수동,LPG(일반인 구입),71815.0,780.0,일반,대구,4,5
41392041,,EncarDiagnosisP0,기아,더 뉴 EV6,롱레인지 2WD,오토,전기,55089.0,3470.0,일반,대구,12,2
41978761,,EncarDiagnosisP0,현대,캐스퍼,터보 인스퍼레이션,오토,가솔린,15644.0,1850.0,일반,대구,8,2
40966609,,EncarDiagnosisP0,기아,올 뉴 카니발,7인승 리무진,오토,디젤,153859.0,1340.0,일반,대구,3,9
41968477,,EncarDiagnosisP0,기아,올 뉴 카니발,11인승 럭셔리,오토,디젤,119284.0,890.0,일반,대구,4,11
41534812,,EncarDiagnosisP0,기아,더 뉴 쏘렌토,디젤 2.0 2WD,오토,디젤,163460.0,1560.0,일반,대구,12,7
41908474,,EncarDiagnosisP0,현대,싼타페 DM,디젤(e-VGT) 2.0 2WD 익스클루시브,오토,디젤,126122.0,1060.0,일반,대구,6,11
41892731,,EncarDiagnosisP0,기아,더 뉴 기아 레이,시그니처,오토,가솔린,31662.0,1620.0,일반,대구,11,3
41760274,,EncarDiagnosisP0,르노코리아(삼성),SM6,2.0 LPe SE (렌터카),오토,LPG(일반인 구입),26281.0,1230.0,일반,대구,6,6
41886543,,EncarDiagnosisP0,기아,더 뉴 기아 레이,시그니처,오토,가솔린,24.0,2050.0,일반,대구,4,0
41736366,,EncarDiagnosisP0,기아,쏘렌토 4세대,가솔린 2.5T 2WD,오토,가솔린,77282.0,2960.0,일반,대구,12,6
41860302,,EncarDiagnosisP0,현대,싼타페 (MX5),가솔린 2.5T 2WD,오토,가솔린,19167.0,2980.0,일반,대구,4,2
41949458,,EncarDiagnosisP0,현대,그랜드 스타렉스,캠핑카,오토,디젤,102387.0,860.0,일반,대구,8,15
41651162,,EncarDiagnosisP0,기아,올 뉴 카렌스,2.0 LPi 프레스티지,오토,LPG(일반인 구입),157910.0,760.0,일반,대구,5,13
41892755,,EncarDiagnosisP0,기아,더 뉴 모닝 (JA),프레스티지,오토,가솔린,4270.0,1580.0,일반,대구,5,1
41672673,EncarMeetgo,EncarDiagnosisP1,기아,더 뉴 K5,럭셔리,오토,가솔린,149803.0,670.0,일반,경남,4,12
41012749,EncarMeetgo,EncarDiagnosisP1,기아,쏘렌토 4세대,HEV 1.6 2WD,오토,가솔린+전기,123428.0,2620.0,일반,경남,8,6
41981178,EncarMeetgo,EncarDiagnosisP1,KG모빌리티(쌍용),베리 뉴 티볼리,가솔린 1.5 2WD,오토,가솔린,15892.0,1750.0,일반,경남,1,3
41702465,EncarMeetgo,EncarDiagnosisP1,제네시스,GV70,3.5T 가솔린 AWD,오토,가솔린,133140.0,3290.0,일반,경남,3,5
